transaction_id,user_id,user_name,spend_date,price,category,description
95907053-bdec-4f8d-a6c8-acb91cb84c4a,U001_Frugal,Rahul Sharma,2023-11-19,28,Shopping,DMart
a76e2429-f282-45c0-8d40-87a8c1d56444,U002_HighEMI,Priya Mehta,2023-11-19,643,Utilities,Gas Pipeline
f666270c-c0c3-4f5e-b484-388885d6efe8,U002_HighEMI,Priya Mehta,2023-11-19,235,Transport,Uber
e72260ca-6596-43f2-b3c0-c055eda5af7d,U003_Wealthy,Vikram Oberoi,2023-11-19,3325,Food,Starbucks
211fba4b-f6d7-4739-8946-a50160170f13,U003_Wealthy,Vikram Oberoi,2023-11-19,3359,Food,Dominos
f531c7db-ea20-4d18-add2-9e02d73fc249,U003_Wealthy,Vikram Oberoi,2023-11-19,1282,Utilities,MSEB Electric Bill
71543401-a368-4e1b-9f46-8641f4a173f8,U003_Wealthy,Vikram Oberoi,2023-11-19,1356,Utilities,Jio Broadband
6b7e5961-23ce-468a-9ff5-c38b7527ec9e,U003_Wealthy,Vikram Oberoi,2023-11-19,1382,Transport,IRCTC Train
6c9ac745-bc12-46e7-b2e0-9e4393ddd914,U001_Frugal,Rahul Sharma,2023-11-20,722,Food,Local Dhaba
178758d7-19f7-4952-a935-dc898bc27a62,U001_Frugal,Rahul Sharma,2023-11-20,478,Utilities,Airtel Postpaid
463fe30e-0a91-4dbf-9ea5-3643e61b53fc,U002_HighEMI,Priya Mehta,2023-11-20,999,Food,Swiggy
2c54975a-8938-4f33-8013-5577e7e638a0,U002_HighEMI,Priya Mehta,2023-11-20,283,Transport,Petrol Pump
690b4eb3-6d5a-495e-8619-2f80c06df7e3,U002_HighEMI,Priya Mehta,2023-11-20,263,Entertainment,Sports Club
d955ab57-d061-4d99-979c-f8837c3e7248,U002_HighEMI,Priya Mehta,2023-11-20,303,Shopping,Myntra
4931eb9b-3f38-4650-9796-b50b4a5ec279,U003_Wealthy,Vikram Oberoi,2023-11-20,3332,Food,McDonald's
deaf3ae1-6c47-4a38-b745-7be6abff96b9,U003_Wealthy,Vikram Oberoi,2023-11-20,6155,Shopping,Croma Electronics
38feef29-6c5d-4535-a932-6da132603ea5,U004_Poor,Sunita Devi,2023-11-20,733,Utilities,MSEB Electric Bill
527770ab-3a8f-4128-b016-85121212543d,U001_Frugal,Rahul Sharma,2023-11-21,65,Shopping,Croma Electronics
db71c955-284d-46ec-85ba-985fcc8e6e42,U002_HighEMI,Priya Mehta,2023-11-21,279,Transport,Petrol Pump
9de85aac-490a-44bd-9d3e-176eee661493,U002_HighEMI,Priya Mehta,2023-11-21,341,Shopping,Reliance Trends
de425882-565f-4137-9b1e-e27139d0f86d,U004_Poor,Sunita Devi,2023-11-21,998,Food,Zomato
cb43bcb2-ff50-4c2e-ae06-328ed867dfaa,U004_Poor,Sunita Devi,2023-11-21,288,Transport,IndiGo Flight
c5ed4ff0-0e7c-49c3-a633-daa30daa0181,U004_Poor,Sunita Devi,2023-11-21,86,Entertainment,Goa Trip
f2608072-69c4-4cb2-bca8-204426d0be57,U002_HighEMI,Priya Mehta,2023-11-22,223,Entertainment,BookMyShow
857454db-6c0e-499f-9d1f-7e4361830427,U003_Wealthy,Vikram Oberoi,2023-11-22,1298,Utilities,Jio Broadband
08698727-1340-4928-bb50-97fe3191aad7,U005_Freelancer,Arjun Kapoor,2023-11-22,1156,Food,Local Dhaba
0bc2d820-3f00-4cf1-ad59-a652a8832a10,U001_Frugal,Rahul Sharma,2023-11-23,216,Transport,Metro Card
fb74a006-f91f-450d-a01a-14c0887c27c0,U002_HighEMI,Priya Mehta,2023-11-23,1045,Food,Blinkit
4395c998-cc05-4747-bb7e-6e9878844e74,U005_Freelancer,Arjun Kapoor,2023-11-23,1083,Food,Blinkit
aec04b0c-ec94-4c2d-918d-1cd935d1245e,U005_Freelancer,Arjun Kapoor,2023-11-23,1331,Transport,Metro Card
7abf9e33-1d2d-4734-b7f2-bf7ca5626628,U005_Freelancer,Arjun Kapoor,2023-11-23,1332,Transport,Rapido
5d605cf7-e0cc-4c99-8707-3ad3a2b43847,U002_HighEMI,Priya Mehta,2023-11-24,311,Transport,IndiGo Flight
6e3b814e-64c1-4f20-ba7f-a8fe0b834c33,U002_HighEMI,Priya Mehta,2023-11-24,239,Transport,Metro Card
05a91676-a7b9-436d-b0f6-73628328f81c,U003_Wealthy,Vikram Oberoi,2023-11-24,1412,Transport,IRCTC Train
94607c38-43a8-4023-aef5-bcd1686a0d14,U005_Freelancer,Arjun Kapoor,2023-11-24,1162,Food,Blinkit
d1b5b32e-6d01-4065-b691-80157bcb08da,U001_Frugal,Rahul Sharma,2023-11-25,208,Entertainment,Amusement Park
f9d44eb2-cc9d-40ef-be1f-7f9a84723e25,U001_Frugal,Rahul Sharma,2023-11-25,9,Shopping,DMart
a1da6303-33d7-46d4-8570-898885566ca1,U004_Poor,Sunita Devi,2023-11-25,4,Shopping,Flipkart
3a5536da-3c94-44c2-9295-9ed4f0c8d2ba,U004_Poor,Sunita Devi,2023-11-25,52,Shopping,H&M
c755f551-a940-4cf0-91b1-be0a85deda4c,U005_Freelancer,Arjun Kapoor,2023-11-25,1171,Food,McDonald's
85322af9-ef22-4544-8fc7-358a809499cd,U001_Frugal,Rahul Sharma,2023-11-26,477,Utilities,Airtel Postpaid
51682df2-69e1-494e-b2c2-b95e051c6f4d,U002_HighEMI,Priya Mehta,2023-11-26,641,Utilities,Gas Pipeline
144769db-b276-41b8-a661-22d3844b2ea7,U002_HighEMI,Priya Mehta,2023-11-26,305,Transport,Rapido
8c15c85a-6db1-4f4d-ac57-7bf9c11586db,U002_HighEMI,Priya Mehta,2023-11-26,335,Shopping,DMart
d4eab85d-3ac3-4fbb-89b7-f0a6cb1a2ad9,U003_Wealthy,Vikram Oberoi,2023-11-26,1360,Utilities,Airtel Postpaid
ce630436-ece2-47c1-8261-3cac588fd4cc,U003_Wealthy,Vikram Oberoi,2023-11-26,1355,Utilities,Water Tax
6760c3f0-6b4f-4789-b9d8-0ccf23fb8731,U003_Wealthy,Vikram Oberoi,2023-11-26,1364,Transport,Ola
6bea3476-0c8f-48e1-808f-4c060e0ca970,U001_Frugal,Rahul Sharma,2023-11-27,41,Shopping,Myntra
72a482f9-1f1f-4985-aa44-67929d9f2c00,U001_Frugal,Rahul Sharma,2023-11-27,36,Shopping,Myntra
a829a0fa-37ad-4693-867e-0841694aa3ec,U002_HighEMI,Priya Mehta,2023-11-27,1035,Food,Swiggy
4ebcda20-9d28-481b-b6a5-20daa07dcdcd,U002_HighEMI,Priya Mehta,2023-11-27,640,Utilities,MSEB Electric Bill
7f23894c-8607-4676-be62-da8dcfb2d4ba,U002_HighEMI,Priya Mehta,2023-11-27,195,Entertainment,BookMyShow
684450e5-8012-4a28-b7f3-768310e6f645,U002_HighEMI,Priya Mehta,2023-11-27,307,Shopping,Myntra
8eb26b5e-2a55-41b1-88b5-12e3e4eb1827,U003_Wealthy,Vikram Oberoi,2023-11-27,6139,Shopping,Amazon
594cf0b3-b4b3-4a1b-9686-403a01370bb3,U004_Poor,Sunita Devi,2023-11-27,987,Food,Local Dhaba
9b9a95bc-f223-44f1-866c-d7806fb4f7cb,U004_Poor,Sunita Devi,2023-11-27,661,Utilities,MSEB Electric Bill
ec3d239e-0959-4237-8b8d-09243dd794c3,U004_Poor,Sunita Devi,2023-11-27,284,Transport,Rapido
a7f8dd8f-b87f-4584-a42e-ebc7bd60951f,U005_Freelancer,Arjun Kapoor,2023-11-27,1130,Food,Starbucks
5be4280d-e813-4033-b70a-9664915a4d08,U001_Frugal,Rahul Sharma,2023-11-28,515,Utilities,Airtel Postpaid
8b85e7eb-1d7f-4c7b-b6de-42e594bf8bf9,U002_HighEMI,Priya Mehta,2023-11-28,1046,Food,Starbucks
70cc08c6-95f6-4057-abce-b0f46d27c371,U002_HighEMI,Priya Mehta,2023-11-28,978,Food,Local Dhaba
6b3ef46c-d388-40b6-86eb-3a273ba27a2d,U004_Poor,Sunita Devi,2023-11-28,42,Entertainment,PVR Cinemas
c02c0ca4-4ecc-4218-ad39-070f3019f692,U004_Poor,Sunita Devi,2023-11-28,94,Entertainment,BookMyShow
d9f05010-60d6-4301-ba62-a6b9e5d608a8,U001_Frugal,Rahul Sharma,2023-11-29,236,Transport,IRCTC Train
1211ac0e-f933-4e07-af92-37c66cfa8262,U003_Wealthy,Vikram Oberoi,2023-11-29,1343,Utilities,Water Tax
74bd7922-710b-4085-a99c-1245f1bae315,U003_Wealthy,Vikram Oberoi,2023-11-29,1363,Utilities,Airtel Postpaid
d219d7a5-bcdf-4d9e-8781-99cd6f36fdc5,U003_Wealthy,Vikram Oberoi,2023-11-29,19462,Entertainment,BookMyShow
5306ba67-70a8-490c-81a5-6984224a1823,U003_Wealthy,Vikram Oberoi,2023-11-29,6119,Shopping,Reliance Trends
199b03c1-44d3-4a42-9e44-417d36f7c564,U004_Poor,Sunita Devi,2023-11-29,750,Utilities,Water Tax
262a8b69-4918-410b-9a0a-cb213d8402c3,U004_Poor,Sunita Devi,2023-11-29,68,Shopping,Myntra
944ad923-01ee-47f2-8ba8-1bde1eb35cc9,U005_Freelancer,Arjun Kapoor,2023-11-29,1336,Transport,IRCTC Train
b6535c21-4a42-4093-ad88-df2eadc40c78,U005_Freelancer,Arjun Kapoor,2023-11-29,2186,Entertainment,Amusement Park
4480ead7-a02e-4ae2-8e87-14f911578472,U002_HighEMI,Priya Mehta,2023-11-30,321,Transport,Ola
0bdcc9dc-27c8-46b6-a752-0278f79b410c,U002_HighEMI,Priya Mehta,2023-11-30,252,Transport,Rapido
4fd31c44-df06-4d2c-9797-9ca6827d3274,U002_HighEMI,Priya Mehta,2023-11-30,239,Entertainment,Goa Trip
3de66576-bb5a-493d-b225-38345afed2d3,U004_Poor,Sunita Devi,2023-11-30,995,Food,Blinkit
45fb9c68-e795-430c-9dc1-9de3c8bdada9,U005_Freelancer,Arjun Kapoor,2023-11-30,1442,Shopping,H&M
9c6220f3-d515-469c-9357-66cc153c34c5,U001_Frugal,Rahul Sharma,2023-12-01,60000,Income,Bonus Credit
37840ba4-f70c-4862-bf2f-49a4e622f235,U002_HighEMI,Priya Mehta,2023-12-01,85000,Income,Consulting Fee
26e64b7e-fd04-45cc-98c4-d8c49472ba41,U002_HighEMI,Priya Mehta,2023-12-01,245,Shopping,Amazon
96be7b95-2e67-4923-acfb-abb098a534c9,U003_Wealthy,Vikram Oberoi,2023-12-01,350000,Income,Freelance Payment
eb875b2a-ce1a-4f15-a226-7e3b8ead8991,U004_Poor,Sunita Devi,2023-12-01,18000,Income,Salary Credit
0bee6cd8-c50c-4d2e-b505-9420f45cf52d,U005_Freelancer,Arjun Kapoor,2023-12-01,34104,Income,Consulting Fee
e6ddec6c-84d2-4c34-bc59-9c008d36044f,U005_Freelancer,Arjun Kapoor,2023-12-01,403,Transport,Metro Card
3c07f552-4b6c-4f10-bb57-dbbe2d96f2e4,U005_Freelancer,Arjun Kapoor,2023-12-01,340,Transport,IndiGo Flight
867209dc-8e97-4b8e-b5fe-4f3cf8fa699f,U005_Freelancer,Arjun Kapoor,2023-12-01,1443,Entertainment,BookMyShow
6bc855be-ed9a-4f9e-8261-ccfe17764cf0,U004_Poor,Sunita Devi,2023-12-02,21,Shopping,Myntra
439bc0eb-7a2d-4cda-9549-c44161e5463f,U005_Freelancer,Arjun Kapoor,2023-12-02,369,Transport,Metro Card
e484e639-d9c1-4395-b654-822e71dca867,U001_Frugal,Rahul Sharma,2023-12-03,643,Food,Blinkit
39b89cd5-389a-4de2-b7ed-e3e5756fd5a7,U004_Poor,Sunita Devi,2023-12-03,1616,Food,Local Dhaba
bd126c41-ac76-4606-aff7-3f38d9632b25,U005_Freelancer,Arjun Kapoor,2023-12-03,957,Utilities,Tata Power
d2cb4e2e-8761-48b5-9044-a4459e999c63,U005_Freelancer,Arjun Kapoor,2023-12-03,605,Shopping,Flipkart
4f88db6e-a4b2-4d99-a118-a1834df889fd,U001_Frugal,Rahul Sharma,2023-12-04,42,Shopping,Reliance Trends
aab3c5e9-ceea-4a8d-b778-90daeab89cf4,U002_HighEMI,Priya Mehta,2023-12-04,1068,Food,Swiggy
79585b2e-e716-4569-987b-ce98b8aa18b0,U003_Wealthy,Vikram Oberoi,2023-12-04,1459,Utilities,Jio Broadband
f52e6fb3-039f-4e7a-b851-00a6b8dbd65e,U003_Wealthy,Vikram Oberoi,2023-12-04,1613,Transport,IRCTC Train
b6941846-654b-41bc-9136-b41c5c99be6f,U003_Wealthy,Vikram Oberoi,2023-12-04,1659,Transport,Uber
c75697c0-10b2-4661-bec8-fdff12a01ebe,U003_Wealthy,Vikram Oberoi,2023-12-04,7578,Shopping,Croma Electronics
3312185b-ce12-4423-b672-baa9f38db754,U003_Wealthy,Vikram Oberoi,2023-12-04,7576,Shopping,Reliance Trends
dbc6191b-4cfc-477a-bd28-1050b85375b6,U004_Poor,Sunita Devi,2023-12-04,1541,Food,Blinkit
705b8fca-11c0-4b4f-a374-39a084576117,U004_Poor,Sunita Devi,2023-12-04,653,Transport,Rapido
af42cafb-c0eb-472b-965b-9edf3496a69c,U005_Freelancer,Arjun Kapoor,2023-12-04,373,Transport,IndiGo Flight
0e448056-0590-4b6f-83bc-008682890139,U005_Freelancer,Arjun Kapoor,2023-12-04,1437,Entertainment,Amusement Park
4e0d94f8-b7e1-436c-a1a9-f37cfb5ed500,U005_Freelancer,Arjun Kapoor,2023-12-04,685,Shopping,DMart
d5a05d6a-9f6c-4adf-91c0-fba5b783cc41,U001_Frugal,Rahul Sharma,2023-12-05,135,Entertainment,BookMyShow
24ed0164-4da8-444c-a290-5e9f8bbae996,U002_HighEMI,Priya Mehta,2023-12-05,60000,EMI,Bajaj Finserv EMI
295d2fa2-404a-4d3e-803c-cdc51ecd047c,U002_HighEMI,Priya Mehta,2023-12-05,516,Utilities,MSEB Electric Bill
325d7cec-67ad-4aa4-be1e-56d7961dc35b,U002_HighEMI,Priya Mehta,2023-12-05,218,Transport,IndiGo Flight
9a035f30-6386-46c9-87ee-6971a489f1d9,U002_HighEMI,Priya Mehta,2023-12-05,237,Transport,Petrol Pump
dc6e1e1e-b70a-43f9-a930-6049c424bfc4,U002_HighEMI,Priya Mehta,2023-12-05,280,Entertainment,Sports Club
9707dae7-b8b4-4ffd-a5fc-17a2de9b6c6c,U002_HighEMI,Priya Mehta,2023-12-05,261,Entertainment,BookMyShow
83a4781b-1820-40ae-85b4-59001a3745d4,U002_HighEMI,Priya Mehta,2023-12-05,224,Shopping,H&M
961548f2-9a58-43d9-9179-10bc2fbb78f5,U003_Wealthy,Vikram Oberoi,2023-12-05,40000,EMI,ICICI Personal Loan EMI
67f9ffa2-0cf6-4d8b-9219-93588a6942cf,U003_Wealthy,Vikram Oberoi,2023-12-05,8488,Food,Dominos
005c9bfd-1b4d-4e68-9098-445db2552f7a,U003_Wealthy,Vikram Oberoi,2023-12-05,7578,Shopping,Amazon
8355f969-6880-408b-9950-128fbde690fb,U004_Poor,Sunita Devi,2023-12-05,63,Entertainment,Sports Club
bd4619ca-5580-4a72-8a89-64c97661a54d,U004_Poor,Sunita Devi,2023-12-05,3,Entertainment,Amusement Park
038619dc-635b-4de1-826c-45f027bca8aa,U005_Freelancer,Arjun Kapoor,2023-12-05,15000,EMI,Bajaj Finserv EMI
2438a8a1-3199-40c3-b8f6-a1ba0ca0bf93,U004_Poor,Sunita Devi,2023-12-06,1533,Food,Swiggy
742a6564-771d-41d0-9a62-151c23403dbb,U004_Poor,Sunita Devi,2023-12-06,13,Shopping,Amazon
e59b9b19-0f9d-4723-b4fa-f6a33ae6fe18,U005_Freelancer,Arjun Kapoor,2023-12-06,687,Shopping,Croma Electronics
c5871758-504d-4e62-baf2-fefb456e6042,U001_Frugal,Rahul Sharma,2023-12-07,58,Shopping,Reliance Trends
98349c60-42eb-46ed-b058-17d9aeca6547,U002_HighEMI,Priya Mehta,2023-12-07,220,Shopping,Croma Electronics
940d34bf-92f4-46e1-92ff-381aa2673ba8,U003_Wealthy,Vikram Oberoi,2023-12-07,7587,Shopping,Croma Electronics
a3b09243-9227-4a70-a2bb-9cc5bb1302d1,U003_Wealthy,Vikram Oberoi,2023-12-07,7536,Shopping,Croma Electronics
4838c946-96ce-40c3-9f11-12889a6738ce,U005_Freelancer,Arjun Kapoor,2023-12-07,1748,Food,McDonald's
43be4ac1-6a9f-426c-a088-b3333cb05d92,U001_Frugal,Rahul Sharma,2023-12-08,72,Shopping,Reliance Trends
901437df-ae4d-415f-9d3b-db21dab93776,U001_Frugal,Rahul Sharma,2023-12-08,4,Shopping,Reliance Trends
f9623edb-2c8f-4841-8d5a-8b8b82816a1f,U002_HighEMI,Priya Mehta,2023-12-08,1046,Food,Dominos
f5f574e5-0c05-46ad-b5e6-aa3d06dcd597,U002_HighEMI,Priya Mehta,2023-12-08,434,Utilities,MSEB Electric Bill
cf3d62db-4ae3-435d-acfc-7459444ab7d2,U003_Wealthy,Vikram Oberoi,2023-12-08,1494,Utilities,MSEB Electric Bill
297eaf36-ac61-44ee-a3f7-12ec842cc74a,U005_Freelancer,Arjun Kapoor,2023-12-08,1422,Entertainment,Amusement Park
af20c42c-6dd6-4465-84f3-378b85196f49,U001_Frugal,Rahul Sharma,2023-12-09,235,Transport,Metro Card
5ba319ae-3794-4f67-9385-84f3466e6725,U002_HighEMI,Priya Mehta,2023-12-09,226,Shopping,H&M
4c794efc-f959-4627-8111-c6a7379f90fb,U003_Wealthy,Vikram Oberoi,2023-12-09,8520,Food,Starbucks
f3869064-7337-4e4c-b6b4-5ffcbb4e4692,U005_Freelancer,Arjun Kapoor,2023-12-09,1772,Food,Blinkit
a2a82e83-0a94-4e69-8fa7-5dcf3ad2a781,U005_Freelancer,Arjun Kapoor,2023-12-09,334,Transport,Rapido
b602092f-e402-41ff-ae73-fca72a850057,U005_Freelancer,Arjun Kapoor,2023-12-09,1397,Entertainment,BookMyShow
27433a9c-9fbd-4472-ab37-52f71a8d4bb9,U001_Frugal,Rahul Sharma,2023-12-10,119,Subscription,Spotify
4c3be7f4-954c-41e3-973c-9a8ee1e1c503,U001_Frugal,Rahul Sharma,2023-12-10,299,Subscription,Hotstar
afe737c3-12a9-4349-b774-4b2fcb99f5bc,U001_Frugal,Rahul Sharma,2023-12-10,630,Food,Blinkit
b58971b8-cd29-4b5e-afc4-0fde3ae06ffc,U002_HighEMI,Priya Mehta,2023-12-10,649,Subscription,Netflix
881c72ce-449d-4979-9493-b133f5fe5afc,U002_HighEMI,Priya Mehta,2023-12-10,299,Subscription,Amazon Prime
c6ba394e-a1a5-4b81-bf6e-39b9d66b65ba,U002_HighEMI,Priya Mehta,2023-12-10,1500,Subscription,Gym Membership
1537484a-c77a-4903-a898-512d0f1f7f1c,U002_HighEMI,Priya Mehta,2023-12-10,270,Entertainment,Amusement Park
0f072e9d-74f8-47e9-81fb-c918aab43e19,U003_Wealthy,Vikram Oberoi,2023-12-10,649,Subscription,Netflix
12e3cc48-8a17-4ee9-8887-9273fb03dc9a,U003_Wealthy,Vikram Oberoi,2023-12-10,119,Subscription,Spotify
30d7cf6e-7d5e-4234-85d1-b04ad7f6d92e,U003_Wealthy,Vikram Oberoi,2023-12-10,299,Subscription,Amazon Prime
c8f2da16-e3cb-4c96-81ff-7fd6d4e447c0,U003_Wealthy,Vikram Oberoi,2023-12-10,5000,Subscription,Gym Membership
fda523d2-6334-42d2-ba92-0082a9e14046,U003_Wealthy,Vikram Oberoi,2023-12-10,299,Subscription,Swiggy One
79ce8a65-1944-4527-a39d-b261b7237b87,U003_Wealthy,Vikram Oberoi,2023-12-10,1625,Transport,Rapido
205d696f-431d-4310-b978-f8d531845f0b,U004_Poor,Sunita Devi,2023-12-10,619,Transport,Metro Card
c57507c6-974c-416f-89b5-666a589eda3b,U004_Poor,Sunita Devi,2023-12-10,41,Shopping,Myntra
4c9222c9-95f3-4ad3-8f37-50b794de6fd7,U005_Freelancer,Arjun Kapoor,2023-12-10,299,Subscription,Hotstar
84f208a2-342e-4f02-abb6-db2a12b3bf42,U005_Freelancer,Arjun Kapoor,2023-12-10,119,Subscription,Spotify
b7449c5a-dd66-49df-8e90-434b5a593964,U005_Freelancer,Arjun Kapoor,2023-12-10,199,Subscription,Zomato Gold
61564ee8-1a6d-4793-8b81-3a2dd7affabc,U001_Frugal,Rahul Sharma,2023-12-11,312,Transport,Rapido
6627af2f-1b92-4421-8902-622e6f07dedf,U002_HighEMI,Priya Mehta,2023-12-11,1127,Food,McDonald's
a5510b19-a79e-4bb0-9dbf-d3508900b7ad,U002_HighEMI,Priya Mehta,2023-12-11,1103,Food,BigBasket
78700816-0ab2-45d6-bc38-6e92918cd609,U002_HighEMI,Priya Mehta,2023-12-11,1113,Food,McDonald's
1eda645b-3ed2-4789-ad3e-679beba585d3,U002_HighEMI,Priya Mehta,2023-12-11,504,Utilities,Gas Pipeline
580c31ba-4790-4517-b88d-f7810dea7362,U003_Wealthy,Vikram Oberoi,2023-12-11,1521,Utilities,Tata Power
b35df835-7706-480f-bd01-f1d7fa7722bc,U003_Wealthy,Vikram Oberoi,2023-12-11,17506,Entertainment,Sports Club
1ce225ce-69f8-42d4-9df9-e6073ddccdfb,U004_Poor,Sunita Devi,2023-12-11,385,Utilities,Jio Broadband
fc3e92dd-845b-40d3-9f46-457258395260,U004_Poor,Sunita Devi,2023-12-11,65,Entertainment,Sports Club
0e3c7ed1-be0d-41ff-beba-d89ef40df180,U005_Freelancer,Arjun Kapoor,2023-12-11,902,Utilities,Water Tax
898c95f2-772c-4285-a52b-6b5163926d29,U005_Freelancer,Arjun Kapoor,2023-12-11,907,Utilities,Tata Power
579f6c76-d1d7-4ed5-a8ec-fd13058830fe,U002_HighEMI,Priya Mehta,2023-12-12,1065,Food,Blinkit
ff4d3bf9-fbad-49b7-b99a-d0ee62ac2dbf,U002_HighEMI,Priya Mehta,2023-12-12,496,Utilities,Water Tax
f0d2d7ba-ce48-44f7-ad1c-fe6f313c1787,U002_HighEMI,Priya Mehta,2023-12-12,246,Transport,Rapido
19b5ef44-c8d1-4d76-8021-523dd0496a7e,U003_Wealthy,Vikram Oberoi,2023-12-12,1592,Transport,Petrol Pump
017e9eb6-c115-4fb4-992a-341732c7bf9e,U002_HighEMI,Priya Mehta,2023-12-13,283,Shopping,DMart
810cad6f-330d-4c53-90a1-ffd1710c46a7,U005_Freelancer,Arjun Kapoor,2023-12-13,1713,Food,Blinkit
64554f76-adba-41d3-9acc-8adba15c10e1,U005_Freelancer,Arjun Kapoor,2023-12-13,1754,Food,Zomato
9858b117-e8aa-48f8-a6d7-4a0347a6f6fe,U005_Freelancer,Arjun Kapoor,2023-12-13,1421,Entertainment,Goa Trip
5c12f12c-0aa9-4c75-b036-427890f02041,U005_Freelancer,Arjun Kapoor,2023-12-13,650,Shopping,Croma Electronics
1c9c00fb-6c3f-4397-81c8-d90ef64ce14e,U005_Freelancer,Arjun Kapoor,2023-12-13,682,Shopping,Reliance Trends
a77a17ef-0efb-485d-a90c-16e036082ff5,U002_HighEMI,Priya Mehta,2023-12-14,517,Utilities,Airtel Postpaid
b708ac32-8e87-4fc1-bf52-b4930d83b4a6,U003_Wealthy,Vikram Oberoi,2023-12-14,1513,Utilities,Water Tax
8ed42ef7-8bda-45f7-8004-e9a3b62a2102,U003_Wealthy,Vikram Oberoi,2023-12-14,7545,Shopping,Amazon
ebc8c130-36df-47c7-92b0-67e46012c1fd,U001_Frugal,Rahul Sharma,2023-12-15,847,Utilities,Tata Power
6377f8ee-d243-48df-8ba7-b2b176ae697b,U001_Frugal,Rahul Sharma,2023-12-15,70,Entertainment,Amusement Park
877a515a-074f-4342-a96b-9ebd8bd4cf61,U003_Wealthy,Vikram Oberoi,2023-12-15,1651,Transport,Metro Card
355d7112-44b1-4e6f-b0dd-03135d894546,U004_Poor,Sunita Devi,2023-12-15,350,Utilities,Water Tax
db18b608-e9e3-4a02-bb78-c37ea9e416e5,U004_Poor,Sunita Devi,2023-12-15,5,Entertainment,Amusement Park
9f959525-a0ca-4f5b-b2aa-ee865351ec08,U004_Poor,Sunita Devi,2023-12-15,41,Shopping,Amazon
6f069eff-ed1b-4223-9fb5-191468b87818,U005_Freelancer,Arjun Kapoor,2023-12-15,1783,Food,BigBasket
9f65c6f8-67e8-474c-8961-b7271c9e8c08,U004_Poor,Sunita Devi,2023-12-16,48,Entertainment,Sports Club
0b7daa75-fe8c-447f-946d-c18c7ed6aacf,U001_Frugal,Rahul Sharma,2023-12-17,653,Food,Dominos
a8e71ec4-48c3-424b-b460-3f31b7e3f871,U002_HighEMI,Priya Mehta,2023-12-17,270,Transport,Ola
b208509c-2658-47db-b0f5-73d476c6ab3f,U002_HighEMI,Priya Mehta,2023-12-17,219,Transport,Petrol Pump
6a6b3934-1ce1-4034-b46a-070bb4d956d6,U003_Wealthy,Vikram Oberoi,2023-12-17,1665,Transport,IndiGo Flight
770a0f52-b4ba-4ee8-930c-9ebf164e2403,U003_Wealthy,Vikram Oberoi,2023-12-17,1610,Transport,IndiGo Flight
9c029a60-6b72-423d-92ec-135216481029,U004_Poor,Sunita Devi,2023-12-17,306,Utilities,MSEB Electric Bill
bb0be129-2c4f-46ec-8fb0-059f26e410f0,U004_Poor,Sunita Devi,2023-12-17,22,Entertainment,BookMyShow
9ded6867-665b-4629-985f-78881cd487cd,U004_Poor,Sunita Devi,2023-12-17,27,Shopping,Amazon
9eb09972-222b-4b87-92c7-e9157bb806a5,U005_Freelancer,Arjun Kapoor,2023-12-17,386,Transport,Rapido
2d8282c0-0a76-4ed0-a92a-51ab62d6fa47,U005_Freelancer,Arjun Kapoor,2023-12-17,1391,Entertainment,Sports Club
a55fbf53-3d95-4adb-9f0a-82d44606fa67,U001_Frugal,Rahul Sharma,2023-12-18,71,Entertainment,Goa Trip
d1ae37fa-8dc3-4d5b-89e5-4cf84f51ad0f,U002_HighEMI,Priya Mehta,2023-12-18,1054,Food,Blinkit
f60eb94b-ec21-4658-934c-cf894f15982a,U002_HighEMI,Priya Mehta,2023-12-18,497,Utilities,Tata Power
17ff8ce1-224a-4361-b5b3-101c992068a6,U003_Wealthy,Vikram Oberoi,2023-12-18,8498,Food,Swiggy
5e028ca9-4e88-418c-901e-65dfed7788a1,U005_Freelancer,Arjun Kapoor,2023-12-18,1730,Food,McDonald's
44791a90-e210-4102-bfa6-4cc807ef0ce9,U004_Poor,Sunita Devi,2023-12-19,16,Entertainment,Goa Trip
5b36544d-2793-403d-b322-8df055ddd02e,U005_Freelancer,Arjun Kapoor,2023-12-19,1445,Entertainment,Amusement Park
be0fb8e0-7a74-4891-bdc0-dcadc5e9aeef,U003_Wealthy,Vikram Oberoi,2023-12-20,1437,Utilities,Gas Pipeline
b194ef05-6c34-4c2f-9436-d6cea4a5a5d6,U003_Wealthy,Vikram Oberoi,2023-12-20,1592,Transport,Petrol Pump
3cf0ac5b-fbc8-416d-9751-dd715b7861ca,U005_Freelancer,Arjun Kapoor,2023-12-20,1734,Food,Starbucks
7773a852-dc2e-41ba-8e7b-32b33881027f,U005_Freelancer,Arjun Kapoor,2023-12-20,953,Utilities,MSEB Electric Bill
1c60af64-da51-43f3-b254-33a901f57a33,U001_Frugal,Rahul Sharma,2023-12-21,277,Transport,Rapido
a494ddb9-3797-41b5-9519-29658706e044,U001_Frugal,Rahul Sharma,2023-12-21,128,Entertainment,Goa Trip
eef762ac-2032-4b54-b412-5586e3db2ef0,U002_HighEMI,Priya Mehta,2023-12-21,304,Transport,Metro Card
5f68f618-3557-46fc-b583-97d6b4a0dac0,U003_Wealthy,Vikram Oberoi,2023-12-21,8462,Food,Local Dhaba
